filename,f0,shimmer,jitter,label_x,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,onset_strength,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label_y
Quicksortin4minutesCHUNK43.wav,119.82443217696172,0.1216779947193709,0.022970156835762204,0,0.3981519639492035,0.03286489471793175,2689.670224426457,2134.04617454344,4979.836554276316,0.17382241410818713,2.217038154602051,-332.5018005371094,64.63729858398439,-21.06696891784668,25.402568817138672,-4.954748153686523,5.69875955581665,-13.215170860290527,-19.07032585144043,-19.165428161621094,-8.525092124938965,-0.6566002368927002,-16.188899993896484,-20.161771774291992,-3.446037769317627,-4.871387958526611,-3.935791969299317,-5.157571792602539,-8.106157302856445,-5.240037441253662,-0.7568073868751526,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK16.wav,132.39615827301878,0.0983856070532542,0.025522536593076357,0,0.3929157555103302,0.07652609050273895,1558.7946281559243,1858.310305571308,3011.119136572873,0.06135932637448133,2.10806655883789,-249.9496307373047,129.50151062011722,-7.4147090911865225,24.07653999328613,5.451584339141847,7.25337028503418,-13.290800094604492,-2.614720344543457,7.3607072830200195,-0.6842177510261536,1.946673393249512,-0.4392836391925812,-0.7184643149375916,-0.8800903558731079,-3.483254194259644,2.9503862857818604,-7.7531890869140625,1.409665822982788,-2.199782133102417,-0.8573775887489319,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK16.wav,132.39615827301878,0.0983856070532542,0.025522536593076357,0,0.3929157555103302,0.07652609050273895,1558.7946281559243,1858.310305571308,3011.119136572873,0.06135932637448133,2.10806655883789,-249.9496307373047,129.50151062011722,-7.4147090911865225,24.07653999328613,5.451584339141847,7.25337028503418,-13.290800094604492,-2.614720344543457,7.3607072830200195,-0.6842177510261536,1.946673393249512,-0.4392836391925812,-0.7184643149375916,-0.8800903558731079,-3.483254194259644,2.9503862857818604,-7.7531890869140625,1.409665822982788,-2.199782133102417,-0.8573775887489319,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK17.wav,125.62993390739786,0.10893515917697076,0.02695721828143605,0,0.3928767144680023,0.07321031391620636,1524.8888204161642,1805.076646966135,2919.5360112487037,0.06085888874481327,2.138957500457764,-255.80162048339844,132.4000244140625,-1.5270915031433103,31.039714813232425,6.436412811279298,6.800900936126709,-16.517402648925778,-3.58888578414917,8.134313583374022,-0.9131214022636414,-0.5180766582489014,0.457976222038269,-1.892255425453186,-0.6177858114242554,-1.9625810384750368,2.913078784942627,-6.586785316467285,1.9712399244308472,-1.0771912336349487,-1.1305829286575315,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK17.wav,125.62993390739786,0.10893515917697076,0.02695721828143605,0,0.3928767144680023,0.07321031391620636,1524.8888204161642,1805.076646966135,2919.5360112487037,0.06085888874481327,2.138957500457764,-255.80162048339844,132.4000244140625,-1.5270915031433103,31.039714813232425,6.436412811279298,6.800900936126709,-16.517402648925778,-3.58888578414917,8.134313583374022,-0.9131214022636414,-0.5180766582489014,0.457976222038269,-1.892255425453186,-0.6177858114242554,-1.9625810384750368,2.913078784942627,-6.586785316467285,1.9712399244308472,-1.0771912336349487,-1.1305829286575315,0
Quicksortin4minutesCHUNK42.wav,124.9867240439115,0.13630505458783948,0.025049333377652114,0,0.4104234576225281,0.021205352619290352,2870.893086822396,2243.3001958819827,5317.344405011433,0.17499325139735772,1.4083917140960691,-426.3018798828125,39.102970123291016,-13.367042541503904,17.38163185119629,5.001368522644043,2.671565055847168,-10.996816635131836,-14.762771606445312,-14.071085929870605,-5.848814487457275,-4.2725138664245605,-11.293082237243652,-13.390458106994627,-0.6791077852249146,-2.095478773117065,-3.0336122512817383,-4.273116111755371,-4.91595983505249,-4.320554733276366,-1.4687269926071167,0
Quicksortin4minutesCHUNK42.wav,124.9867240439115,0.13630505458783948,0.025049333377652114,0,0.4104234576225281,0.021205352619290352,2870.893086822396,2243.3001958819827,5317.344405011433,0.17499325139735772,1.4083917140960691,-426.3018798828125,39.102970123291016,-13.367042541503904,17.38163185119629,5.001368522644043,2.671565055847168,-10.996816635131836,-14.762771606445312,-14.071085929870605,-5.848814487457275,-4.2725138664245605,-11.293082237243652,-13.390458106994627,-0.6791077852249146,-2.095478773117065,-3.0336122512817383,-4.273116111755371,-4.91595983505249,-4.320554733276366,-1.4687269926071167,0
Quicksortin4minutesCHUNK56.wav,121.85459597429386,0.16119086855628253,0.02444530711599476,0,0.41450682282447815,0.025012504309415817,2779.5373185275685,2240.7142269670485,5154.232051454741,0.16346477640086207,2.0822055339813232,-382.2734375,53.40861892700195,-15.52612018585205,37.61640548706055,4.785801887512207,3.848964691162109,-16.614679336547848,-16.304790496826172,-13.796978950500488,-6.543862342834473,-4.540918827056885,-17.553342819213867,-17.68994903564453,0.8023399114608765,-6.165939807891847,-4.531529903411865,-11.11874771118164,-8.051717758178711,-5.713002681732178,-0.315179705619812,0
Quicksortin4minutesCHUNK56.wav,121.85459597429386,0.16119086855628253,0.02444530711599476,0,0.41450682282447815,0.025012504309415817,2779.5373185275685,2240.7142269670485,5154.232051454741,0.16346477640086207,2.0822055339813232,-382.2734375,53.40861892700195,-15.52612018585205,37.61640548706055,4.785801887512207,3.848964691162109,-16.614679336547848,-16.304790496826172,-13.796978950500488,-6.543862342834473,-4.540918827056885,-17.553342819213867,-17.68994903564453,0.8023399114608765,-6.165939807891847,-4.531529903411865,-11.11874771118164,-8.051717758178711,-5.713002681732178,-0.315179705619812,0
Quicksortin4minutesCHUNK52.wav,121.926427363777,0.09991848986157584,0.02376879590277055,0,0.2911428213119507,0.016623605042696003,2272.375012464856,1645.018635486037,4042.703599196214,0.13752863957331732,1.3941333293914795,-489.1501770019531,44.21402359008789,-11.59742832183838,23.001150131225586,-8.313909530639647,0.467414528131485,-9.652048110961914,-7.3256611824035645,-9.603575706481934,-6.101054191589356,0.809157133102417,-12.159185409545898,-13.606690406799315,3.457761287689209,-5.064331531524658,-1.283958911895752,-9.804940223693848,-7.549519062042236,-1.5130460262298584,-3.915109872817993,0
Quicksortin4minutesCHUNK52.wav,121.926427363777,0.09991848986157584,0.02376879590277055,0,0.2911428213119507,0.016623605042696003,2272.375012464856,1645.018635486037,4042.703599196214,0.13752863957331732,1.3941333293914795,-489.1501770019531,44.21402359008789,-11.59742832183838,23.001150131225586,-8.313909530639647,0.467414528131485,-9.652048110961914,-7.3256611824035645,-9.603575706481934,-6.101054191589356,0.809157133102417,-12.159185409545898,-13.606690406799315,3.457761287689209,-5.064331531524658,-1.283958911895752,-9.804940223693848,-7.549519062042236,-1.5130460262298584,-3.915109872817993,0
Quicksortin4minutesCHUNK46.wav,121.44506631065063,0.12109848937864665,0.01954846028406709,0,0.27311450242996216,0.01882515661418438,2194.131562295864,1700.8831862965505,4050.910832331731,0.12557800814636752,1.3261418342590332,-498.3057861328125,29.16256904602051,-8.264001846313478,28.876060485839844,3.992855072021485,-1.3320150375366209,-14.558564186096193,-6.011648654937744,-8.748591423034668,-4.3076515197753915,-2.322427272796631,-14.354212760925293,-12.29330825805664,0.16401685774326324,-4.648409843444824,-3.0248422622680664,-8.017110824584961,-6.267904758453369,-0.2467808574438095,-4.5890069007873535,0
Quicksortin4minutesCHUNK46.wav,121.44506631065063,0.12109848937864665,0.01954846028406709,0,0.27311450242996216,0.01882515661418438,2194.131562295864,1700.8831862965505,4050.910832331731,0.12557800814636752,1.3261418342590332,-498.3057861328125,29.16256904602051,-8.264001846313478,28.876060485839844,3.992855072021485,-1.3320150375366209,-14.558564186096193,-6.011648654937744,-8.748591423034668,-4.3076515197753915,-2.322427272796631,-14.354212760925293,-12.29330825805664,0.16401685774326324,-4.648409843444824,-3.0248422622680664,-8.017110824584961,-6.267904758453369,-0.2467808574438095,-4.5890069007873535,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK13.wav,136.46694233896312,0.09760568566344993,0.022379534960782092,0,0.4093019962310791,0.0762011781334877,1798.4053579130884,1886.0016099867846,3358.2716608621986,0.08440010040160642,2.1075105667114262,-250.4154357910156,125.81809997558594,3.4764769077301025,22.820226669311523,0.6398882269859314,13.7124605178833,-12.038503646850586,2.2107529640197754,0.07397191226482391,1.4292023181915283,1.4571558237075806,2.147591590881348,-4.168396472930908,7.62180757522583,0.9933108687400818,4.2437710762023935,-1.6124346256256104,-0.5843961834907532,-0.6588721871376038,-2.603990077972412,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK13.wav,136.46694233896312,0.09760568566344993,0.022379534960782092,0,0.4093019962310791,0.0762011781334877,1798.4053579130884,1886.0016099867846,3358.2716608621986,0.08440010040160642,2.1075105667114262,-250.4154357910156,125.81809997558594,3.4764769077301025,22.820226669311523,0.6398882269859314,13.7124605178833,-12.038503646850586,2.2107529640197754,0.07397191226482391,1.4292023181915283,1.4571558237075806,2.147591590881348,-4.168396472930908,7.62180757522583,0.9933108687400818,4.2437710762023935,-1.6124346256256104,-0.5843961834907532,-0.6588721871376038,-2.603990077972412,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK12.wav,152.8743863765167,0.09930098687897093,0.02497772548250161,0,0.39219191670417786,0.07454833388328552,1647.5489144219355,1712.1135557827038,2951.2911283052886,0.0796875,2.0146017074584956,-263.360595703125,130.13713073730472,1.858020901679993,27.219951629638672,-3.43704891204834,11.697633743286133,-11.661972999572756,5.623899936676025,-1.4081830978393557,-0.20916618406772614,1.6159435510635376,2.0493006706237797,-2.36489486694336,7.893875598907472,2.389606714248657,4.7909321784973145,1.5257467031478882,-2.5224151611328125,-0.1021328866481781,-3.154773712158203,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK12.wav,152.8743863765167,0.09930098687897093,0.02497772548250161,0,0.39219191670417786,0.07454833388328552,1647.5489144219355,1712.1135557827038,2951.2911283052886,0.0796875,2.0146017074584956,-263.360595703125,130.13713073730472,1.858020901679993,27.219951629638672,-3.43704891204834,11.697633743286133,-11.661972999572756,5.623899936676025,-1.4081830978393557,-0.20916618406772614,1.6159435510635376,2.0493006706237797,-2.36489486694336,7.893875598907472,2.389606714248657,4.7909321784973145,1.5257467031478882,-2.5224151611328125,-0.1021328866481781,-3.154773712158203,0
Quicksortin4minutesCHUNK47.wav,91.89288238136378,0.14673783678036195,0.018375164233945068,0,0.16654209792613986,0.00420082313939929,1134.7103579341376,931.9272937439388,2090.4095818014707,0.0572198606004902,0.5117717981338501,-693.2737426757812,20.90424919128418,-2.7622313499450684,20.17137718200684,4.638038635253906,-1.4652693271636963,-5.038754940032959,-1.076068639755249,-3.3968791961669917,-0.7652735710144043,-2.501556634902954,-7.782824993133545,-5.762197971343994,0.304011344909668,-2.951359987258911,-2.580610036849976,-5.6301002502441415,-2.7520697116851807,0.6725004315376282,-3.712827444076538,0
Quicksortin4minutesCHUNK47.wav,91.89288238136378,0.14673783678036195,0.018375164233945068,0,0.16654209792613986,0.00420082313939929,1134.7103579341376,931.9272937439388,2090.4095818014707,0.0572198606004902,0.5117717981338501,-693.2737426757812,20.90424919128418,-2.7622313499450684,20.17137718200684,4.638038635253906,-1.4652693271636963,-5.038754940032959,-1.076068639755249,-3.3968791961669917,-0.7652735710144043,-2.501556634902954,-7.782824993133545,-5.762197971343994,0.304011344909668,-2.951359987258911,-2.580610036849976,-5.6301002502441415,-2.7520697116851807,0.6725004315376282,-3.712827444076538,0
Quicksortin4minutesCHUNK53.wav,94.63693247197227,0.15626027860427974,0.029455007693068407,0,0.21674664318561554,0.005850595887750386,1840.4533021119053,1275.3391575076196,3221.136474609375,0.11293683733258927,0.7002583742141724,-651.3795776367188,31.63050651550293,-7.783256530761719,19.02276992797852,-2.2636618614196777,0.8348226547241211,-4.468247413635254,-1.322095274925232,-4.3732991218566895,-5.62445068359375,0.1389186680316925,-7.372523784637451,-9.62180995941162,1.9932518005371092,-5.360809326171875,-2.5261759757995605,-7.785689353942871,-5.429280757904053,-2.611635446548462,-2.5653774738311768,0
Quicksortin4minutesCHUNK53.wav,94.63693247197227,0.15626027860427974,0.029455007693068407,0,0.21674664318561554,0.005850595887750386,1840.4533021119053,1275.3391575076196,3221.136474609375,0.11293683733258927,0.7002583742141724,-651.3795776367188,31.63050651550293,-7.783256530761719,19.02276992797852,-2.2636618614196777,0.8348226547241211,-4.468247413635254,-1.322095274925232,-4.3732991218566895,-5.62445068359375,0.1389186680316925,-7.372523784637451,-9.62180995941162,1.9932518005371092,-5.360809326171875,-2.5261759757995605,-7.785689353942871,-5.429280757904053,-2.611635446548462,-2.5653774738311768,0
Quicksortin4minutesCHUNK45.wav,118.70608169058629,0.1121034469155089,0.02388348343195533,0,0.3769670426845551,0.023051388561725616,2966.059056395108,2267.664717023562,5399.747012077121,0.1737206135321101,1.7965415716171265,-438.433349609375,42.11635971069336,-13.453360557556152,40.09117889404297,8.944828033447266,0.09503635764122008,-19.011131286621094,-8.00676155090332,-11.82071304321289,-5.747986793518066,-3.708003282546997,-18.518606185913086,-16.207393646240234,1.1597232818603516,-5.300387382507324,-3.624238014221192,-8.014774322509767,-8.29804515838623,-1.711588740348816,-4.6529269218444815,0
Quicksortin4minutesCHUNK45.wav,118.70608169058629,0.1121034469155089,0.02388348343195533,0,0.3769670426845551,0.023051388561725616,2966.059056395108,2267.664717023562,5399.747012077121,0.1737206135321101,1.7965415716171265,-438.433349609375,42.11635971069336,-13.453360557556152,40.09117889404297,8.944828033447266,0.09503635764122008,-19.011131286621094,-8.00676155090332,-11.82071304321289,-5.747986793518066,-3.708003282546997,-18.518606185913086,-16.207393646240234,1.1597232818603516,-5.300387382507324,-3.624238014221192,-8.014774322509767,-8.29804515838623,-1.711588740348816,-4.6529269218444815,0
Quicksortin4minutesCHUNK51.wav,131.2507977082728,0.10964825595327507,0.022129968762603675,0,0.38500529527664185,0.022795842960476875,3063.4412464850707,2250.8240646119343,5501.7333984375,0.1907423588267544,2.0075576305389404,-424.248291015625,43.40425109863281,-13.363967895507812,35.3192253112793,-6.245778560638428,2.8176615238189697,-14.253274917602539,-11.514294624328613,-11.85541820526123,-7.087911605834961,-2.1146130561828613,-17.614112854003906,-18.194358825683594,2.9248805046081543,-5.206638813018799,-2.183471918106079,-12.333457946777346,-10.40015697479248,-2.3578286170959477,-4.537107467651367,0
Quicksortin4minutesCHUNK51.wav,131.2507977082728,0.10964825595327507,0.022129968762603675,0,0.38500529527664185,0.022795842960476875,3063.4412464850707,2250.8240646119343,5501.7333984375,0.1907423588267544,2.0075576305389404,-424.248291015625,43.40425109863281,-13.363967895507812,35.3192253112793,-6.245778560638428,2.8176615238189697,-14.253274917602539,-11.514294624328613,-11.85541820526123,-7.087911605834961,-2.1146130561828613,-17.614112854003906,-18.194358825683594,2.9248805046081543,-5.206638813018799,-2.183471918106079,-12.333457946777346,-10.40015697479248,-2.3578286170959477,-4.537107467651367,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK38.wav,124.5290727762735,0.09861789070349282,0.034788504298996666,0,0.4000342786312103,0.06136249005794525,1516.1972101422266,1777.2928522327716,2930.5187136627906,0.06833382539970931,2.2266712188720703,-281.7953186035156,130.65168762207028,2.285238981246948,37.26958084106445,10.043558120727539,19.155742645263672,-17.065933227539062,-0.9458300471305848,8.929105758666992,-1.102397084236145,0.1299661099910736,-1.8724695444107056,-0.4894465208053589,-2.4004335403442383,0.570641815662384,1.8126988410949707,-5.096626281738281,1.512004017829895,-1.8047410249710083,0.4842072725296021,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK38.wav,124.5290727762735,0.09861789070349282,0.034788504298996666,0,0.4000342786312103,0.06136249005794525,1516.1972101422266,1777.2928522327716,2930.5187136627906,0.06833382539970931,2.2266712188720703,-281.7953186035156,130.65168762207028,2.285238981246948,37.26958084106445,10.043558120727539,19.155742645263672,-17.065933227539062,-0.9458300471305848,8.929105758666992,-1.102397084236145,0.1299661099910736,-1.8724695444107056,-0.4894465208053589,-2.4004335403442383,0.570641815662384,1.8126988410949707,-5.096626281738281,1.512004017829895,-1.8047410249710083,0.4842072725296021,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK10.wav,163.13018052572278,0.14670531996653985,0.037434790466494464,0,0.3978941142559052,0.07289067655801773,1412.7822971167361,1565.494286192217,2492.205078125,0.06674913194444444,2.0343616008758545,-268.46401977539057,141.70419311523438,4.558104515075684,29.19781494140625,0.10881727188825607,6.001561641693115,-14.873539924621582,4.461421012878418,-1.5621130466461182,-3.15205979347229,2.2494256496429443,2.591378688812256,-0.6323110461235046,5.684802532196045,2.7266290187835693,4.437257289886475,-0.6480426788330078,-3.708309412002564,0.3835591077804565,-2.16271710395813,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK10.wav,163.13018052572278,0.14670531996653985,0.037434790466494464,0,0.3978941142559052,0.07289067655801773,1412.7822971167361,1565.494286192217,2492.205078125,0.06674913194444444,2.0343616008758545,-268.46401977539057,141.70419311523438,4.558104515075684,29.19781494140625,0.10881727188825607,6.001561641693115,-14.873539924621582,4.461421012878418,-1.5621130466461182,-3.15205979347229,2.2494256496429443,2.591378688812256,-0.6323110461235046,5.684802532196045,2.7266290187835693,4.437257289886475,-0.6480426788330078,-3.708309412002564,0.3835591077804565,-2.16271710395813,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK11.wav,183.5689441025929,0.12775420391115858,0.03252696407935336,0,0.406177818775177,0.07086700946092606,1474.8009518936472,1653.7842046047565,2628.456509643917,0.06757986368694363,1.8781208992004397,-278.14801025390625,132.55551147460938,5.4815192222595215,28.538240432739254,-1.4888191223144531,6.678040027618407,-9.854174613952637,5.753672122955322,-1.0795009136199951,-2.0332686901092534,3.0403501987457275,2.8857936859130864,0.352694571018219,6.174030780792236,2.9648797512054443,5.427266597747803,0.4230457544326782,-2.786175489425659,0.1056552529335022,-2.9580531120300293,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK11.wav,183.5689441025929,0.12775420391115858,0.03252696407935336,0,0.406177818775177,0.07086700946092606,1474.8009518936472,1653.7842046047565,2628.456509643917,0.06757986368694363,1.8781208992004397,-278.14801025390625,132.55551147460938,5.4815192222595215,28.538240432739254,-1.4888191223144531,6.678040027618407,-9.854174613952637,5.753672122955322,-1.0795009136199951,-2.0332686901092534,3.0403501987457275,2.8857936859130864,0.352694571018219,6.174030780792236,2.9648797512054443,5.427266597747803,0.4230457544326782,-2.786175489425659,0.1056552529335022,-2.9580531120300293,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK39.wav,132.09571543999138,0.09206573252883052,0.02721056003339973,0,0.3758893013000488,0.06050436943769455,1607.03952379604,1766.6181548362079,3024.8629056490386,0.07718098958333333,2.1595900058746342,-282.02642822265625,122.82235717773438,3.9749126434326167,48.416465759277344,9.959351539611816,24.07085609436035,-20.8341064453125,-3.53881573677063,6.729556083679199,-5.213947772979736,-2.1660656929016118,-4.231474876403809,-1.9981060028076167,-3.945819854736328,4.678661346435547,1.0448609590530396,-7.2724223136901855,3.3260831832885738,-1.92339301109314,0.8080201745033264,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK39.wav,132.09571543999138,0.09206573252883052,0.02721056003339973,0,0.3758893013000488,0.06050436943769455,1607.03952379604,1766.6181548362079,3024.8629056490386,0.07718098958333333,2.1595900058746342,-282.02642822265625,122.82235717773438,3.9749126434326167,48.416465759277344,9.959351539611816,24.07085609436035,-20.8341064453125,-3.53881573677063,6.729556083679199,-5.213947772979736,-2.1660656929016118,-4.231474876403809,-1.9981060028076167,-3.945819854736328,4.678661346435547,1.0448609590530396,-7.2724223136901855,3.3260831832885738,-1.92339301109314,0.8080201745033264,0
Quicksortin4minutesCHUNK50.wav,125.15098519963921,0.11627842352750765,0.022377184728809157,0,0.3775777816772461,0.024887699633836743,3182.1043539619172,2378.548137550852,5723.269911943857,0.19323523569915252,1.8196979761123655,-419.2035827636719,33.40914535522461,-13.209619522094727,33.333663940429695,2.180761337280273,-0.6019996404647827,-15.58745002746582,-8.06710147857666,-10.1555757522583,-8.982121467590332,-3.380645275115967,-15.457731246948242,-15.51199722290039,1.9745951890945437,-6.5820746421813965,-2.0796468257904053,-11.59093189239502,-10.23289394378662,-2.503918170928955,-4.856078147888184,0
Quicksortin4minutesCHUNK50.wav,125.15098519963921,0.11627842352750765,0.022377184728809157,0,0.3775777816772461,0.024887699633836743,3182.1043539619172,2378.548137550852,5723.269911943857,0.19323523569915252,1.8196979761123655,-419.2035827636719,33.40914535522461,-13.209619522094727,33.333663940429695,2.180761337280273,-0.6019996404647827,-15.58745002746582,-8.06710147857666,-10.1555757522583,-8.982121467590332,-3.380645275115967,-15.457731246948242,-15.51199722290039,1.9745951890945437,-6.5820746421813965,-2.0796468257904053,-11.59093189239502,-10.23289394378662,-2.503918170928955,-4.856078147888184,0
Quicksortin4minutesCHUNK44.wav,104.48486172465422,0.10449275786610952,0.0226281185079865,0,0.4044987261295319,0.024607904255390167,2623.021754570289,2049.8292858336176,4740.326891447368,0.16341431377923976,2.1964764595031743,-384.0853576660156,72.87972259521484,-23.792877197265625,38.1162109375,0.027435837313532833,2.812570571899414,-15.98856258392334,-10.513545989990234,-14.059206008911133,-7.701577186584473,-1.633232593536377,-17.803770065307614,-17.81302833557129,0.7267580032348633,-7.287224292755128,-4.591986179351807,-5.763985633850098,-8.705533981323242,-5.276345729827881,-1.2443034648895264,0
Quicksortin4minutesCHUNK44.wav,104.48486172465422,0.10449275786610952,0.0226281185079865,0,0.4044987261295319,0.024607904255390167,2623.021754570289,2049.8292858336176,4740.326891447368,0.16341431377923976,2.1964764595031743,-384.0853576660156,72.87972259521484,-23.792877197265625,38.1162109375,0.027435837313532833,2.812570571899414,-15.98856258392334,-10.513545989990234,-14.059206008911133,-7.701577186584473,-1.633232593536377,-17.803770065307614,-17.81302833557129,0.7267580032348633,-7.287224292755128,-4.591986179351807,-5.763985633850098,-8.705533981323242,-5.276345729827881,-1.2443034648895264,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK5.wav,164.48234637108231,0.09739434407898656,0.02268822306389839,0,0.3766176700592041,0.07620806992053986,1677.3474916036066,1706.9014680204102,3044.079632082612,0.08084518274221453,2.1110484600067143,-260.83026123046875,137.05398559570312,1.4786136150360107,23.477725982666016,0.7081621885299683,7.367920875549316,-12.659716606140135,1.0031615495681765,-1.2143670320510864,0.2146892547607422,4.622514247894287,2.3244001865386963,-2.465756416320801,7.812427520751952,1.6680957078933716,7.964107036590576,1.7175583839416504,-0.8928588032722473,1.0686510801315308,-2.2493584156036377,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK5.wav,164.48234637108231,0.09739434407898656,0.02268822306389839,0,0.3766176700592041,0.07620806992053986,1677.3474916036066,1706.9014680204102,3044.079632082612,0.08084518274221453,2.1110484600067143,-260.83026123046875,137.05398559570312,1.4786136150360107,23.477725982666016,0.7081621885299683,7.367920875549316,-12.659716606140135,1.0031615495681765,-1.2143670320510864,0.2146892547607422,4.622514247894287,2.3244001865386963,-2.465756416320801,7.812427520751952,1.6680957078933716,7.964107036590576,1.7175583839416504,-0.8928588032722473,1.0686510801315308,-2.2493584156036377,0
Quicksortin4minutesCHUNK23.wav,104.76574014073998,0.11742716858801233,0.02011363897918041,0,0.28755131363868713,0.014742966741323471,1972.563508682549,1487.804061258967,3555.6089921431108,0.11971491033380682,1.04538893699646,-523.145263671875,47.37629699707031,-19.18687438964844,21.304893493652344,6.556989669799805,0.66118985414505,-9.242701530456543,-13.65102481842041,-9.308463096618652,-5.138913631439209,2.019364595413208,-12.134735107421875,-12.125273704528807,2.768592834472656,-5.628293037414551,-1.3978880643844604,-5.568169116973877,-7.476576328277588,-3.3292632102966313,-1.7244400978088381,0
Quicksortin4minutesCHUNK23.wav,104.76574014073998,0.11742716858801233,0.02011363897918041,0,0.28755131363868713,0.014742966741323471,1972.563508682549,1487.804061258967,3555.6089921431108,0.11971491033380682,1.04538893699646,-523.145263671875,47.37629699707031,-19.18687438964844,21.304893493652344,6.556989669799805,0.66118985414505,-9.242701530456543,-13.65102481842041,-9.308463096618652,-5.138913631439209,2.019364595413208,-12.134735107421875,-12.125273704528807,2.768592834472656,-5.628293037414551,-1.3978880643844604,-5.568169116973877,-7.476576328277588,-3.3292632102966313,-1.7244400978088381,0
Quicksortin4minutesCHUNK37.wav,112.88748627854856,0.139115597661009,0.025327954382149385,0,0.28766411542892456,0.012773267924785614,1819.1590944143752,1501.7127477122424,3429.407293146307,0.10616566051136364,1.4334827661514282,-538.3741455078125,43.24357223510742,-11.895681381225586,18.31934356689453,-2.18757438659668,-0.9911643266677856,-7.428585529327393,-4.173530578613281,-8.354957580566406,-6.265705108642577,0.9173855781555176,-13.065510749816895,-9.19162654876709,1.6189631223678589,-5.661440372467041,-2.73332953453064,-6.309430599212647,-6.3118228912353525,-1.1013245582580566,-3.685482025146485,0
Quicksortin4minutesCHUNK37.wav,112.88748627854856,0.139115597661009,0.025327954382149385,0,0.28766411542892456,0.012773267924785614,1819.1590944143752,1501.7127477122424,3429.407293146307,0.10616566051136364,1.4334827661514282,-538.3741455078125,43.24357223510742,-11.895681381225586,18.31934356689453,-2.18757438659668,-0.9911643266677856,-7.428585529327393,-4.173530578613281,-8.354957580566406,-6.265705108642577,0.9173855781555176,-13.065510749816895,-9.19162654876709,1.6189631223678589,-5.661440372467041,-2.73332953453064,-6.309430599212647,-6.3118228912353525,-1.1013245582580566,-3.685482025146485,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK76.wav,115.42377680486231,0.09007985220959258,0.023831397373323845,0,0.3708676695823669,0.07344839721918106,1368.420023703443,1531.8057671074253,2451.768651501886,0.06748383620689655,2.1832044124603267,-273.3759765625,140.55606079101562,-2.1227574348449707,38.50134658813477,8.537433624267576,14.128482818603516,-13.43533706665039,-4.571028232574463,5.385248184204102,-2.6943325996398926,-5.038663864135742,1.201251983642578,-3.825202465057373,-5.569231986999512,1.722237467765808,-0.2449011504650116,-5.362072944641113,0.6134417057037354,-5.764261722564697,-1.1470147371292114,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK76.wav,115.42377680486231,0.09007985220959258,0.023831397373323845,0,0.3708676695823669,0.07344839721918106,1368.420023703443,1531.8057671074253,2451.768651501886,0.06748383620689655,2.1832044124603267,-273.3759765625,140.55606079101562,-2.1227574348449707,38.50134658813477,8.537433624267576,14.128482818603516,-13.43533706665039,-4.571028232574463,5.385248184204102,-2.6943325996398926,-5.038663864135742,1.201251983642578,-3.825202465057373,-5.569231986999512,1.722237467765808,-0.2449011504650116,-5.362072944641113,0.6134417057037354,-5.764261722564697,-1.1470147371292114,0
RobertDowneyJrFindsMorethanValidationfromHisWifeSusanDowneyCHUNK62.wav,124.56130813383447,0.12828616360260744,0.028358641477707062,0,0.4434570670127869,0.058509360998868935,2053.110472828036,2063.0754632417306,3736.0556030273438,0.10564778645833334,2.2175450325012207,-278.2753295898437,105.31643676757812,21.64079475402832,27.3341007232666,0.9213831424713136,13.010196685791016,-7.907423496246338,2.1900038719177246,2.684192180633545,5.98798418045044,1.6705975532531738,4.729865550994873,-3.004879236221313,6.348457336425781,2.0466084480285645,7.403568744659424,-2.2371249198913574,-1.0426291227340698,-1.00211501121521,-0.9942675828933716,0
